y_true	y_proba
1	0.0006812450860754003
1	0.3410116905929486
1	0.006834266313837628
1	0.10857111404406676
1	0.08661377204959894
1	0.3254210008958459
1	0.0033493392673793906
1	0.40197270616474495
1	0.9197647756387207
1	0.04746107333737338
1	0.05702182118321613
1	0.00957781264130582
1	0.2606072637696392
1	0.02189598754970426
1	0.0011257896034360033
1	0.7040910032846105
1	0.8187973661612571
1	0.9483327951815693
1	0.9969832288983327
1	0.8490204399867933
1	0.12586894639664198
1	0.9917711734873877
1	0.31786005956941477
1	0.049036185414573906
1	0.08108878040747945
1	0.02257920038566227
1	0.3630882479952177
1	0.9862478942526266
1	0.9959794344512679
1	0.004222280015859885
1	0.3137154607977276
1	0.8501942760406924
1	0.04800623617263604
1	0.5871215855576958
1	0.7735378851468514
1	0.584550126889764
1	0.7618510579886857
1	0.7478009566747645
1	0.2450932618609643
1	0.9272611733225682
1	0.9912616720662267
1	0.6320887830364239
1	0.8096366526104228
1	0.2896179026225981
1	0.9628705142647991
1	0.11559907192898007
1	0.6996674992890868
1	0.6472788743089324
1	0.6865983905167103
1	0.994725661789106
1	0.9600329481099031
1	0.5321436140821302
1	0.8117534700130464
1	0.9189045307845695
1	0.9609902328421145
1	0.9922561045699549
1	0.5083928229632567
1	0.7305596763727082
1	0.9858232411135952
1	0.8419374548735289
1	0.8708718161617244
1	0.9694345760466565
1	0.27156955081930534
1	0.9903574967028179
1	0.9392387009589969
1	0.8462210073314299
1	0.9299613446376945
1	0.81457222077368
1	0.8271060433088959
1	0.9938236134692356
1	0.8456735970597793
1	0.6300114570990824
1	0.9713437986829826
1	0.9869177564385558
1	0.9839210409691508
1	0.5926077957853462
1	0.827065291204011
1	0.9478688050029727
1	0.13166727921132618
1	0.9220011709017696
1	0.9897980518736982
1	0.9938945104819216
1	0.12427238704393566
1	0.26749636472455474
1	0.7604537357322165
1	0.9750916552777382
1	0.9927024291825564
1	0.24446934137083007
1	0.6937595606400927
1	0.03367714829844476
1	0.32368756274102567
1	0.08513858592248426
1	0.9743652020216559
1	0.539517483618562
1	0.9858699702261783
1	0.41834197245558613
1	0.7034914095119155
1	0.012510628744879453
1	0.9472343017691891
1	0.9863893394134368
1	0.778263521521192
1	0.8642353036197324
1	0.41011850230038926
1	0.5136897323086634
1	0.7235073556242905
1	0.9616650643439608
1	0.9798125271110429
1	0.6646758171664565
1	0.915866042071507
1	0.9669196017294999
1	0.616480906023005
1	0.9455466482375845
1	0.9232375226668079
1	0.698218077971767
1	0.17183724239071746
1	0.7832772392094416
1	0.5861082612652655
1	0.5178793298478204
1	0.35470295035882576
1	0.8830484228892698
1	0.06273807738277284
1	0.870851658995574
1	0.9989716424385895
1	0.4844588819162947
1	0.6100654414710821
1	0.776031803487721
1	0.9738067597720916
1	0.1703603861173542
1	0.9431763548570952
1	0.9025358388981182
1	0.46692394285257827
1	0.0343699245061605
1	0.3721378204020488
1	0.21159305329008313
1	0.10422401004695522
1	0.9804279065827414
1	0.09559582014988594
1	0.8575736648162914
1	0.9555880434155106
1	0.9964473745800998
1	0.9960594496553429
1	0.9909758377825184
1	0.9270695239755264
1	0.7300547358648779
1	0.9970392043550919
1	0.9256960739860908
1	0.832374123770643
1	0.6313175760830112
1	0.7545325923000578
1	0.7600580875825391
1	0.12594497081812922
1	0.8446732389088809
1	0.3042535709638741
1	0.9989337947907275
1	0.9823982923451121
1	0.9509865872968747
1	0.9738078421401629
1	0.13880993812048478
1	0.8231135966244955
1	0.7595739675448179
1	0.9722822250967753
1	0.997852616014064
1	0.9444357458110093
1	0.9187123417947863
1	0.9619882891472828
1	0.9622079995195651
1	0.32092018957122537
1	0.8522522622050738
0	0.01202866066226403
0	0.1877651830804033
0	0.8584935981540973
0	0.01882992459567158
0	0.13602385366279263
0	0.050275814170555426
0	0.004439962312527219
0	0.33703308915245594
0	0.44907572909128696
0	0.019792924116002992
0	0.13160167244133025
0	0.06936359177876225
0	0.018291017916529005
0	0.008698146242137817
0	0.03450989592571051
0	0.019168762177606748
0	0.5163303904357643
0	0.09103565519220493
0	0.31051544635830414
0	0.3116122642159535
0	0.5485734992829941
0	0.011286655038911434
0	0.05353960317177167
0	0.04109468223997169
0	0.0739029628762066
0	0.08596365015919871
0	0.32254823025608986
0	0.16031846963809124
0	0.06936087012587577
0	0.33219559806018817
0	0.21520067285142763
0	0.03499067634975072
0	0.745146401457732
0	0.03247683706232206
0	0.3303549643894837
0	0.8746154583168247
0	0.07344958202119702
0	0.20293676330716529
0	0.49672576729231377
0	0.03701483807366537
0	0.3940192945039967
0	0.8199130067369745
0	0.7497703746484452
0	0.45520293269588774
0	0.30544191222501094
0	0.034255298669615485
0	0.4454335039869875
0	0.4089421672857992
0	0.016871797780577985
0	0.4783599433616822
0	0.691838075390498
0	0.9781773404629519
0	0.1830381997778488
0	0.8581922472696237
0	0.038087678338884656
0	0.458633435901102
0	0.4192501101665232
0	0.7499784506629376
0	0.1256006216763187
0	0.03148028638824892
0	0.3176165987494069
0	0.0830960654372833
0	0.4662132795738385
0	0.0938313110214854
0	0.29609359404165764
0	0.06151992683964143
0	0.18426968270182476
0	0.36904038429694536
0	0.8925215861152103
0	0.9640872741649197
0	0.6411893302303865
0	0.24892637059390338
0	0.3567975538671544
0	0.7966500103824266
0	0.13497920687153336
0	0.5640908395120527
0	0.5005369150579198
0	0.30275318359850734
0	0.5303304485929546
0	0.034347925393797794
0	0.009418599249984916
0	0.08885273110806564
0	0.4603300746417528
0	0.41199969938193415
0	0.01802503261250595
0	0.04626748375572281
0	0.06857783059570459
0	0.3825377051295391
0	0.32843926827922276
0	0.012747930079963778
0	0.3702835302881168
0	0.9116575875270004
0	0.19414453705954107
0	0.4430354125945667
0	0.31898698046146257
0	0.09991664645378319
0	0.10731081231895655
0	0.3467019514251694
0	0.9118191711575548
0	0.05558629892033369
