y_true	y_proba
1	0.09411667772073172
1	0.11870982445038619
1	0.04065395535790911
1	0.9088946429695874
1	0.025285595819666183
1	0.035567351027383155
1	0.003929376911451568
1	0.19373051144671297
1	0.8906269572619916
1	0.020132717640500043
1	0.9517383257593185
1	0.24598307360680288
1	0.2494424937596719
1	0.01589166160661661
1	0.06109401664018289
1	0.004365693147221091
1	0.6796757785525831
1	0.06311040923403646
1	0.0077178731179892105
1	0.004466916989522931
1	0.22810111296060998
1	0.02616876378059148
1	0.15928267602275098
1	0.9527581972270379
1	0.07202237784344268
1	0.8601933475341547
1	0.7778006930497952
1	0.908135601591997
1	0.9152950050596866
1	0.06189472904003728
1	0.970014282743205
1	0.4394131660185081
1	0.12876377643660564
1	0.37439882020060933
1	0.8715857717904605
1	0.1897232382536193
1	0.13087734051576272
1	0.9554047737442416
1	0.003083488667328024
1	0.9859311995231962
1	0.08199664018223497
1	0.6975495359312017
1	0.9040952167948053
1	0.3531939342573903
1	0.10819979454702022
1	0.27514985733206127
1	0.18003563578579823
1	0.040515398695451225
1	0.04903031188004203
1	0.01853794308658132
1	0.3850704085971667
1	0.1293685108893854
1	0.07374856840410658
1	0.064170022451515
1	0.07223460419126827
1	0.8621267261775234
1	0.6525375034312524
1	0.005693474323413304
1	0.04574272588436095
1	0.9679508583660653
1	0.005152230146624506
1	0.1994170545042099
1	0.17305868806809266
1	0.6535560615911695
1	0.005452960514599041
1	0.012673035377647905
1	0.8159673259862709
1	0.9554482484010522
1	0.4169183378153259
1	0.014500808773380194
1	0.023508073072459345
1	0.08290985440832643
1	0.2584797723025355
1	0.05135333367603404
1	0.017419549324304208
1	0.2391353842813877
1	0.8669342343991943
1	0.013223602276147236
1	0.02963700198972931
1	0.09919150107558225
1	0.01055719276839312
1	0.060054252601168825
1	0.08704272842589823
1	0.0007656596105646401
1	0.037456877286475274
1	0.0115559713288933
1	0.38176827103658373
1	0.0027489485315063977
1	0.09758832817212916
1	0.17087511717392279
1	0.02032984536786047
1	0.8157229777801441
1	0.10432620408570795
1	0.02301969673665385
1	0.022347278961587877
1	0.9088403027168914
1	0.017619494122814328
1	0.08127552945785059
1	0.8306243228094956
1	0.9646995423215625
1	0.7466420324490836
1	0.9624412356882714
1	0.9057939520176628
1	0.4882566758880329
1	0.9788831264710668
1	0.9894446726499336
1	0.8700860548416448
1	0.5730642825472906
1	0.8215351248192653
1	0.7948293703704007
1	0.982301901752236
1	0.9756194157313252
1	0.11972314905442942
1	0.9709117848040959
1	0.9293420203404849
1	0.5564345776334886
1	0.9637439889609973
1	0.7403741311421249
1	0.9463096128870304
1	0.4757745891025612
1	0.928817601652603
1	0.9544872611739961
1	0.7512986219750091
1	0.994051759824079
1	0.9601930954873239
1	0.10415872205547602
1	0.9431606706573025
1	0.9956360952012123
1	0.745013973764783
1	0.47420314108596173
1	0.9691240257658402
1	0.9868578259046195
1	0.9956110285982104
1	0.9830548588343515
1	0.7833134309618387
1	0.8242364066838251
1	0.056772066431267726
1	0.8265029010485544
1	0.5848931688550639
1	0.9123674810923565
1	0.04425216044987924
1	0.09507092972046567
1	0.9732856132516866
1	0.26180343183305305
1	0.12002412160066289
1	0.21026517923510338
1	0.15661261076182476
1	0.02820992728585637
1	0.016033848207847073
1	0.08149634706360893
1	0.01009915862032004
1	0.03448104999811508
1	0.08441530875593165
1	0.03417213128589196
1	0.7753534254375191
1	0.009236865416181649
1	0.5
1	0.009355007705713958
1	0.19979364927412965
1	0.802858672783131
1	0.04720959209610326
1	0.07232559585194631
1	0.031067862177913855
1	0.02305932465788995
1	0.428703128629439
1	0.010438003173042653
1	0.003959864487241946
1	0.06212388188660896
1	0.07121769089958552
1	0.022518152444754046
1	0.019107392610216205
1	0.6976823316344973
1	0.010956183464356109
1	0.07230509236636139
1	0.09646296765935528
1	0.0977076185203446
1	0.02501746455756243
1	0.20958104513493225
1	0.0036909340371136133
1	0.24905210635208405
1	0.011007658363564507
1	0.07163754723893223
1	0.0017926053806639189
1	0.037695217361870995
1	0.008876179383937576
1	0.21494980147918855
1	0.06156409594531467
1	0.04480063789186802
1	0.17992523861386928
1	0.9720761160424957
1	0.024071478381426013
1	0.4775975351407191
1	0.6498206759265569
1	0.6231352316060867
1	0.3402639417630503
1	0.8952990936668764
1	0.8949219024900809
1	0.0543133656589444
1	0.9508198819734204
1	0.08542256346918375
1	0.4528365505047702
1	0.057100792751073715
1	0.6534783458977851
1	0.1735279333794479
1	0.5616006875602865
1	0.9912418345996167
1	0.8774526242701146
1	0.9576364458356904
1	0.16688963726229633
1	0.8822726662400133
1	0.037732921804938445
1	0.5787824346494774
1	0.538195511476279
1	0.04407113961989596
1	0.9672384244721974
1	0.3946308723195974
1	0.08815071933108087
1	0.3610992353348756
1	0.12173240519567911
1	0.0598823415336201
1	0.8650214095368747
1	0.9816909929702431
1	0.015353446397993383
1	0.9540575213750427
1	0.9764691511316747
1	0.871076372747982
1	0.8815932246500072
1	0.5341921887752771
1	0.17726132371682057
1	0.5252089340285809
1	0.6356466429621597
1	0.9860719970620373
1	0.07638149606244979
1	0.956225730042527
1	0.16855196265983508
1	0.974946374500054
1	0.927799635008841
1	0.9727610993013777
1	0.8655094827419257
1	0.841501353845976
1	0.01497351190324907
1	0.9538165383303466
1	0.9912507034957585
1	0.9727299425508823
1	0.5740453632194356
1	0.991155637040057
1	0.9942699268150449
1	0.49030656285551566
1	0.9493066313819308
1	0.9917815763005425
1	0.91554564070495
1	0.9785589161522975
1	0.7936971970458206
1	0.09620002609393188
1	0.9805211445137428
1	0.9675787729183863
1	0.9575840304372066
1	0.8611815974826394
1	0.9883375641157768
1	0.9338225382686085
0	0.05950214997143833
0	0.02211150741410869
0	0.2958540735972974
0	0.10974239693048454
0	0.21542116889479182
0	0.026858930011038257
0	0.0012139200698241715
0	0.03835679804204063
0	0.04823292011741307
0	0.002787229182759515
0	0.0029776932101000992
0	0.022498209250913413
0	0.008425358931370898
0	0.009728954964743703
0	0.017717727784472448
0	0.015021161107657688
0	0.10716023835531044
0	0.020286942511962877
0	0.10200397997036066
0	0.11155534453978011
0	0.031137714555857718
0	0.018338470679140507
0	0.17357602985257065
0	0.07368450992461899
0	0.1314962238190717
0	0.019439974158932033
0	0.01657719933647603
0	0.011558167051011098
0	0.10736092517510021
0	0.07212485434706337
0	0.19583836255442205
0	0.010184643606041727
0	0.22982878201640558
0	0.0065770564365414345
0	0.024167333173998416
0	0.4081435268706956
0	0.003174609998524367
0	0.45108977004994233
0	0.07627992298793917
0	0.03965265462039413
0	0.22587313467916587
0	0.6638182424055072
0	0.13650874163146323
0	0.011894812891095622
0	0.05839490658754587
0	0.006694988936109388
0	0.03364896252237523
0	0.07166799568354495
0	0.03878023720571328
0	0.1996090278788764
0	0.2132726439178428
0	0.5165841732868862
0	0.16710226771195316
0	0.14028729798343975
0	0.04440633803634589
0	0.0442871804102945
0	0.010984313507340837
0	0.397923599742288
0	0.011961268859379367
0	0.013345698063398843
0	0.007503309999874339
0	0.013831999561746945
0	0.02404904419744903
0	0.006830272942944831
0	0.04204724392269796
0	0.01772988981351358
0	0.04355515977096394
0	0.005734708407926764
0	0.3064361565677028
0	0.8792173731410811
0	0.8575473040936996
0	0.26489701802929566
0	0.046110316839464184
0	0.5558646063732416
0	0.01830830841880261
0	0.11164976486926526
0	0.07982054739583906
0	0.037629276809688625
0	0.5837602451764072
0	0.006605928782272266
0	0.00977797999234323
0	0.0583733732176436
0	0.05996547952255501
0	0.014293942435635592
0	0.0015181987622924838
0	0.013401451644725015
0	0.09157305873696706
0	0.13934278350140245
0	0.033282804609580385
0	0.006138315403135001
0	0.029194062860152633
0	0.5662512693311622
0	0.026640017885351953
0	0.08981099863221222
0	0.27766376295570816
0	0.08800653955368395
0	0.015105296489925105
0	0.02997183033957168
0	0.6512422888428504
0	0.028686166481192904
