y_true	y_proba
1	0.013043346834100586
1	0.033802018355464016
1	0.3759384048788792
1	0.9842334685572205
1	0.2985293028050295
1	0.985151044908062
1	0.9812369674865897
1	0.8959800709257564
1	0.8632579475953
1	0.736927021201306
1	0.1903853806829844
1	0.2974529984571776
1	0.48324988793952584
1	0.2417637382436867
1	0.9025549593609336
1	0.18994228051246556
1	0.05342757811449374
1	0.16388992739635563
1	0.0896353776162398
1	0.9303577247907939
1	0.6230600078917397
1	0.9937459529398276
1	0.1975761424019758
1	0.5812617086243301
1	0.9628112076794162
1	0.9456545313849289
1	0.9930633893242906
1	0.9607969938826975
1	0.9941367201671252
1	0.6699337079593997
1	0.15464836929115802
1	0.0551446392956057
1	0.02150708285855365
1	0.06239866772260567
1	0.019300384605256432
1	0.008772507916653386
1	0.6419229741107024
1	0.006516510007726944
1	0.1040049349057193
1	0.19443716214468856
1	0.010538791179992022
1	0.9848514395919906
1	0.00498139471308166
1	0.8161714601418211
1	0.2845805957337424
1	0.1300301795751099
1	0.10524006315945644
1	0.9390224515025434
1	0.007248706616385425
1	0.2860643472998551
1	0.5
1	0.9856919782471123
1	0.4828858026303266
1	0.6932393053862019
1	0.30001465825909157
1	0.2795890189204575
1	0.5
1	0.9564751219392765
1	0.8556306130723776
1	0.16309007013698495
1	0.041760234894109786
1	0.27657844403985626
1	0.05803767083626114
1	0.011315479856855064
1	0.48937192416751196
1	0.3387225297557291
1	0.9040236716952853
1	0.3379860404466438
1	0.07602461625633826
1	0.3837110609259848
1	0.7877449470856417
1	0.667504155020757
1	0.22115945865761114
1	0.9807714236186343
1	0.012215271200353674
1	0.8493256101390776
1	0.935605681234851
1	0.06958466105981592
0	0.045393998130569234
0	0.02535300701839773
0	0.7740553760341515
0	0.12875705545330327
0	0.1479617357674335
0	0.030660321303806626
0	0.0019096582008944958
0	0.08269479509852783
0	0.022646927708334246
0	0.0024430684662662904
0	0.00729033850847012
0	0.011929667485641815
0	0.013916168242808643
0	0.005327752256004859
0	0.03092103599469276
0	0.008632299190693336
0	0.09321645569691417
0	0.01721482979630481
0	0.10632038298293418
0	0.07603991787131686
0	0.38765585354797594
0	0.022147188712884142
0	0.15194028854403674
0	0.025103270152416302
0	0.11957034363197662
0	0.15552827369098618
0	0.01238861998815611
0	0.04114801485171507
0	0.057732673107302984
0	0.2092059215053412
0	0.1202624142210503
0	0.021056538319533382
0	0.5
0	0.008943426337034701
0	0.17391379455069514
0	0.49197601864421314
0	0.006005826409547136
0	0.4827031333403274
0	0.07966292039112598
0	0.02068314210542542
0	0.5632392052097445
0	0.9478259451623381
0	0.449435199250083
0	0.015818090147358348
0	0.20192178277830836
0	0.0024147458683684325
0	0.041485125422603894
0	0.060360622083969126
0	0.020231829852740066
0	0.7675757077301574
0	0.5640200008982718
0	0.8224248901573623
0	0.1237151811955766
0	0.07057472403756757
0	0.06422508322221905
0	0.22715300204073857
0	0.007695163791561893
0	0.8895167558264834
0	0.012405885482980744
0	0.02999619449711866
0	0.005427880966784575
0	0.0066569233058837605
0	0.017765926641611928
0	0.0036490121329634897
0	0.3327150006172549
0	0.03977778201327032
0	0.004019407848030704
0	0.028979499168516925
0	0.6081697043016089
0	0.9642646485460998
0	0.9604814628808811
0	0.9277907893936168
0	0.3306055568535516
0	0.6658217945732688
0	0.04512800814810583
0	0.2055104502140605
0	0.19581921460029408
0	0.08372285312779396
0	0.621338695498913
0	0.015349554936370073
0	0.008083396494671507
0	0.09869547107188274
0	0.08776013742178954
0	0.009842323227882834
0	0.0035835923196219084
0	0.015090558594783
0	0.11741629163388193
0	0.5413754742501463
0	0.05531751614366665
0	0.011083450052621275
0	0.14348794395491288
0	0.9819724555175257
0	0.0838909789572778
0	0.17741640800546635
0	0.6141583085806767
0	0.39525236291297733
0	0.020052369412809676
0	0.29113013395344034
0	0.7912675549780523
0	0.012693407584826172
